2019/01/01 00:00:00,-34.5623000000001,-23.1570999999999
2019/01/01 00:15:00,-34.5652,-23.1590000000001
2019/01/01 00:30:00,-34.5605999999998,-23.1557
2019/01/01 00:45:00,-34.5554000000002,-23.152
2019/01/01 01:00:00,-34.5518999999999,-23.1493
2019/01/01 01:15:00,-34.5550000000003,-23.1511
2019/01/01 01:30:00,-34.5572999999999,-23.1523
2019/01/01 01:45:00,-34.5574000000001,-23.1518999999998
2019/01/01 02:00:00,-34.5616999999997,-23.1548
2019/01/01 02:15:00,-34.5562,-23.1509000000001
2019/01/01 02:30:00,-34.5545999999999,-23.1498999999999
2019/01/01 02:45:00,-34.5517,-23.1480999999999
2019/01/01 03:00:00,-34.5636000000004,-23.1563999999998
2019/01/01 03:15:00,-34.5477999999998,-23.1463999999999
2019/01/01 03:30:00,-34.5593000000003,-23.1546999999998
2019/01/01 03:45:00,-34.5545000000002,-23.1521
2019/01/01 04:00:00,-34.5637000000002,-23.1591000000001
2019/01/01 04:15:00,-34.5585999999998,-23.1565999999998
2019/01/01 04:30:00,-34.5545999999999,-23.1548
2019/01/01 04:45:00,-34.5530000000003,-23.1549
2019/01/01 05:00:00,-34.5506,-23.1543000000001
2019/01/01 05:15:00,-34.549,-23.1543000000001
2019/01/01 05:30:00,-34.5554999999999,-23.1598999999999
2019/01/01 05:45:00,-34.5527000000002,-23.1591999999998
2019/01/01 06:00:00,-34.5578,-23.164
2019/01/01 06:15:00,-34.5628000000002,-23.1685
2019/01/01 06:30:00,-34.5576999999998,-23.1662999999999
2019/01/01 06:45:00,-34.5617999999999,-23.1705000000002
2019/01/01 07:00:00,-34.5592000000001,-23.1701
2019/01/01 07:15:00,-34.5589,-23.1712
2019/01/01 07:30:00,-34.5544,-23.1693
2019/01/01 07:45:00,-34.5587,-23.1734999999999
2019/01/01 08:00:00,-34.5554999999999,-23.1724999999999
2019/01/01 08:15:00,-34.5563999999999,-23.1741999999999
2019/01/01 08:30:00,-34.5554999999999,-23.1746000000001
2019/01/01 08:45:00,-34.5610000000001,-23.1790999999998
2019/01/01 09:00:00,-34.5610000000001,-23.1798999999999
2019/01/01 09:15:00,-34.5565999999999,-23.1776
2019/01/01 09:30:00,-34.5638999999996,-23.1829
2019/01/01 09:45:00,-34.5580999999997,-23.1793
2019/01/01 10:00:00,-34.5499,-23.1741
2019/01/01 10:15:00,-34.5509999999999,-23.1748
2019/01/01 10:30:00,-34.5632999999998,-23.1829
2019/01/01 10:45:00,-34.5525000000002,-23.1752999999999
2019/01/01 11:00:00,-34.5515,-23.1741
2019/01/01 11:15:00,-34.5564000000004,-23.1767
2019/01/01 11:30:00,-34.5437000000002,-23.1670999999999
2019/01/01 11:45:00,-34.5544999999997,-23.1732999999999
2019/01/01 12:00:00,-34.5533,-23.1711
2019/01/01 12:15:00,-34.5547999999999,-23.1704999999999
2019/01/01 12:30:00,-34.5576000000001,-23.1707000000001
2019/01/01 12:45:00,-34.5562,-23.1678999999999
2019/01/01 13:00:00,-34.5599999999999,-23.1682999999998
2019/01/01 13:15:00,-34.5590999999999,-23.1657
2019/01/01 13:30:00,-34.5542,-23.1604
2019/01/01 13:45:00,-34.5601000000001,-23.162
