2018/01/01 00:15:00,-34.6677,-23.2355
2018/01/01 00:30:00,-34.6596,-23.23
2018/01/01 00:45:00,-34.6694000000002,-23.2367000000002
2018/01/01 01:00:00,-34.6689000000001,-23.2366000000002
2018/01/01 01:15:00,-34.6686999999997,-23.2367999999999
2018/01/01 01:30:00,-34.6779000000001,-23.2431999999999
2018/01/01 01:45:00,-34.6660999999999,-23.2356
2018/01/01 02:00:00,-34.6649000000002,-23.2353000000001
2018/01/01 02:15:00,-34.6704,-23.2394999999999
2018/01/01 02:30:00,-34.6680999999999,-23.2384000000002
2018/01/01 02:45:00,-34.654,-23.2295000000001
2018/01/01 03:00:00,-34.6509999999998,-23.2282
2018/01/01 03:15:00,-34.6619000000001,-23.2361000000001
2018/01/01 03:30:00,-34.6585999999998,-23.2347
2018/01/01 03:45:00,-34.6731,-23.2447999999999
2018/01/01 04:00:00,-34.6617000000001,-23.2379000000001
2018/01/01 04:15:00,-34.6752000000001,-23.2473
2018/01/01 04:30:00,-34.6672000000003,-23.2423999999999
2018/01/01 04:45:00,-34.6675,-23.2428
2018/01/01 05:00:00,-34.6582000000003,-23.2367000000002
2018/01/01 05:15:00,-34.6558,-23.2350999999999
2018/01/01 05:30:00,-34.6550999999999,-23.2344000000001
2018/01/01 05:45:00,-34.6623,-23.2389000000001
2018/01/01 06:00:00,-34.6500999999998,-23.2302999999999
2018/01/01 06:15:00,-34.6612,-23.2372
2018/01/01 06:30:00,-34.6725000000001,-23.2439999999999
2018/01/01 06:45:00,-34.6612999999998,-23.2357999999999
2018/01/01 07:00:00,-34.6763000000001,-23.2450000000001
2018/01/01 07:15:00,-34.6577000000002,-23.2318
2018/01/01 07:30:00,-34.6665000000003,-23.2368999999999
2018/01/01 07:45:00,-34.6571000000004,-23.2298000000001
2018/01/01 08:00:00,-34.6675,-23.2357999999999
2018/01/01 08:15:00,-34.6624999999999,-23.2316000000001
2018/01/01 08:30:00,-34.6535999999996,-23.2248999999999
2018/01/01 08:45:00,-34.6695,-23.2348
2018/01/01 09:00:00,-34.6559000000002,-23.2248999999999
2018/01/01 09:15:00,-34.6511,-23.2209
