date_1day,pressure_diff_mean,depth_diff_mean
2019/03/04,13.1233276736111,8.79406013888888
2019/03/05,13.1210951363557,8.7925165711308
2019/03/06,13.1205233547491,8.79180446258031
2019/03/07,13.1235953125,8.793368125
2019/03/08,13.1189194444444,8.78968305555555
2019/03/09,13.1198851215278,8.78980996527778
2019/03/10,13.1191731724258,8.78890171904845
2019/03/11,13.111780340396,8.78365665161514
2019/03/12,13.1052674366099,8.77919817645015
2019/03/13,13.1062517277305,8.78002262545581
2019/03/14,13.1096879472039,8.78276292115318
2019/03/15,13.1092384390813,8.78331286492799
2019/03/16,13.1073868900851,8.78256742490017
2019/03/17,13.1065054735013,8.78254364900086
2019/03/18,13.1042723370982,8.78133350130321
2019/03/19,13.1041743001217,8.78120632933404
2019/03/20,13.1002565617938,8.77820323309578
2019/03/21,13.1014253041363,8.77838889468197
2019/03/22,13.1024143849896,8.77839464906185
2019/03/23,13.0998379711655,8.77609230501998
2019/03/24,13.0976080395902,8.774193922556
2019/03/25,13.0966438498958,8.77337918693538
2019/03/26,13.1005079089171,8.77605949939162
2019/03/27,13.1010388917839,8.77676369636964
2019/03/28,13.0968232679285,8.77448214967876
2019/03/29,13.0969530126758,8.77521081785032
2019/03/30,13.097532209868,8.77620971160528
2019/03/31,13.0968080799305,8.77615899218072
2019/04/01,13.0963860865034,8.77601115164148
2019/04/02,13.0959011981247,8.77548807084563
2019/04/03,13.0946181897151,8.77415295343989
2019/04/04,13.0963929614377,8.77468684013479
2019/04/05,13.0939778666667,8.77509322666667
2019/04/06,13.0949245911692,8.77275421095667
2019/04/07,13.0951788020833,8.77261753472223
2019/04/08,13.0932271180555,8.77125772569445
2019/04/09,13.0952123090278,8.77273600694444
2019/04/10,13.0859852951389,8.76688708333333
2019/04/11,13.0892935590278,8.76959015625001
2019/04/12,13.0881087152778,8.76937519097222
2019/04/13,13.0872715104167,8.76936755208334
2019/04/14,13.0823503125,8.76645289930556
2019/04/15,13.0845640277778,8.76803399305556
2019/04/16,13.0825938368056,8.76648732638888
2019/04/17,13.0816088541667,8.76533935763888
2019/04/18,13.0812093576389,8.76443776041668
2019/04/19,13.0813410416667,8.76389500000001
2019/04/20,13.082545,8.76421614583333
2019/04/21,13.0773148090278,8.76047239583334
2019/04/22,13.0779340277778,8.76092487847223
2019/04/23,13.08500296875,8.76595371527778
2019/04/24,13.0810923784722,8.76382440972221
2019/04/25,13.0797159548611,8.76350114583333
2019/04/26,13.0745254166666,8.7606106076389
2019/04/27,13.0766125,8.76245901041666
2019/04/28,13.0720004166667,8.75958637152778
2019/04/29,13.0750913541667,8.76159057291666
2019/04/30,13.0787539409722,8.76369501736111
2019/05/01,13.07813234375,8.76271817708333
2019/05/02,13.0761496180556,8.76074673611111
2019/05/03,13.0710065625,8.75673673611112
2019/05/04,13.0732650173611,8.75788845486111
2019/05/05,13.07359078125,8.75802065972222
2019/05/06,13.0751903472222,8.75927272569444
2019/05/07,13.0696640972222,8.75595496527777
2019/05/08,13.0668566493055,8.75458484375001
2019/05/09,13.0633135763889,8.7527473611111
2019/05/10,13.071765625,8.75888868055556
2019/05/11,13.0752339930556,8.76155517361111
2019/05/12,13.0769319444444,8.76282385416666
2019/05/13,13.08108828125,8.76547807291667
2019/05/14,13.0815580555556,8.76540411458333
2019/05/15,13.08422765625,8.76662531249999
2019/05/16,13.0873526215278,8.76810125
2019/05/17,13.0898973090278,8.76927276041667
2019/05/18,13.0898504513889,8.76890569444445
2019/05/19,13.0917065798611,8.77008586805555
2019/05/20,13.0923924652778,8.77077493055556
2019/05/21,13.0950632291667,8.77303538194444
2019/05/22,13.0963869791667,8.77453734374999
2019/05/23,13.0941379166667,8.77365406249999
2019/05/24,13.0974851602621,8.77636476004959
2019/05/25,13.099580625,8.77807600694445
2019/05/26,13.0958166319444,8.77553694444445
2019/05/27,13.0959051041667,8.77529838541667
2019/05/28,13.0972043757597,8.77565849973954
2019/05/29,13.0969324131944,8.77486684027778
2019/05/30,13.0927706770833,8.77148050347221
2019/05/31,13.0977396875,8.77434276041667
2019/06/01,13.0978919270833,8.77421237847222
2019/06/02,13.0976694965278,8.77412534722223
2019/06/03,13.0893488541667,8.76890000000001
2019/06/04,13.0937313541667,8.77239387152778
2019/06/05,13.09575671875,8.77439553819444
2019/06/06,13.095633287029,8.77489881923944
2019/06/07,13.0943088715278,8.77441562500001
2019/06/08,13.0988125,8.77757388888889
2019/06/09,13.099488125,8.777888125
2019/06/10,13.10123796875,8.77868305555555
2019/06/11,13.0990885590278,8.77669980902778
2019/06/12,13.0980218923611,8.77537626736111
2019/06/13,13.1009099305556,8.77675550347223
2019/06/14,13.0987813020833,8.77494039930555
2019/06/15,13.0997560590278,8.77545371527779
2019/06/16,13.1014859895833,8.77674055555554
2019/06/17,13.0988274131945,8.77534437499999
2019/06/18,13.0960463194445,8.77406045138888
2019/06/19,13.0959338888889,8.77464894097223
2019/06/20,13.0962299826389,8.77545019097222
2019/06/21,13.0929759548611,8.7736667361111
2019/06/22,13.0935752604167,8.77416079861111
2019/06/23,13.0934469270833,8.77384241319445
2019/06/24,13.092996318166,8.77304359152484
2019/06/25,13.0961740451389,8.77452975694445
2019/06/26,13.0956157118056,8.77352262152777
2019/06/27,13.1007119965278,8.77644142361112
2019/06/28,13.1019478298611,8.77698331597223
2019/06/29,13.1027878819444,8.77750444444444
2019/06/30,13.1004939409722,8.77617831597222
2019/07/01,13.1048830555556,8.77956784722222
2019/07/02,13.1019738715278,8.77823821180555
2019/07/03,13.0977775157233,8.77609940600979
2019/07/04,13.0972386111111,8.77630187499999
2019/07/05,13.0974847048611,8.77678887152778
2019/07/06,13.0979031770833,8.77705986111112
2019/07/07,13.0985115277778,8.77712098958334
2019/07/08,13.0940806770833,8.773561875
2019/07/09,13.0969015277778,8.7747736111111
2019/07/10,13.0982394791667,8.77505303819445
2019/07/11,13.1007450173611,8.77629118055554
2019/07/12,13.1015334895833,8.77662053819444
2019/07/13,13.1015423263889,8.77670189236111
2019/07/14,13.1014725,8.77697928819444
2019/07/15,13.1005203645833,8.77685760416666
2019/07/16,13.0972693229167,8.77530211805556
2019/07/17,13.09609140625,8.7751328125
2019/07/18,13.0981362326389,8.77700260416667
2019/07/19,13.09679109375,8.77634711805556
2019/07/20,13.0980280381944,8.77708881944444
2019/07/21,13.09647109375,8.77562477430556
2019/07/22,13.0981196701389,8.77607706597223
2019/07/23,13.0953193402778,8.77348119791667
2019/07/24,13.0967031770833,8.77379760416667
2019/07/25,13.0971517630791,8.77374256741185
2019/07/26,13.0973749305556,8.77382678819444
2019/07/27,13.0954784548611,8.77276222222222
2019/07/28,13.0965449826389,8.77387963541666
2019/07/29,13.0947122395833,8.77318244791666
2019/07/30,13.0924423611111,8.77225638888889
2019/07/31,13.087563125,8.76956380208332
2019/08/01,13.0876553819444,8.77006776041666
2019/08/02,13.0891073263889,8.77123152777777
2019/08/03,13.0853173263889,8.76854444444445
2019/08/04,13.0875576215278,8.76956272569444
2019/08/05,13.0906681770833,8.77093524305556
2019/08/06,13.0872419233659,8.76785246055597
2019/08/07,13.0873322900365,8.76733851504086
2019/08/08,13.0871317881944,8.76689282986111
2019/08/09,13.0860706597222,8.76619616319444
2019/08/10,13.0867782638889,8.76697001736111
2019/08/11,13.0885134201389,8.76864171875
2019/08/12,13.0833384027778,8.76579564236111
2019/08/13,13.0843466493056,8.76709682291667
2019/08/14,13.0808202604167,8.76525973958334
2019/08/15,13.0841522222222,8.76782326388889
2019/08/16,13.0830775173611,8.76716168402778
2019/08/17,13.0819070659722,8.76610911458334
2019/08/18,13.0819836805556,8.76559598958334
2019/08/19,13.08333703125,8.76575630208333
2019/08/20,13.0785064756944,8.76177614583333
2019/08/21,13.0738003125,8.75807262152778
2019/08/22,13.0810962847222,8.76274027777777
2019/08/23,13.0801651388889,8.76226222222222
2019/08/24,13.0765216493056,8.76026015625
2019/08/25,13.0785776041667,8.76224032986111
2019/08/26,13.0740407465278,8.75982484374999
2019/08/27,13.0759859201389,8.76167534722223
2019/08/28,13.0742597743056,8.76093803819445
2019/08/29,13.0748922743056,8.76160105902778
2019/08/30,13.0688336458333,8.75754590277777
2019/08/31,13.0696383680555,8.75780178819445
2019/09/01,13.0695123090278,8.75716295138888
2019/09/02,13.0695832465278,8.75648045138889
2019/09/03,13.0706458333333,8.75645862847223
2019/09/04,13.0710730555556,8.75620418402779
2019/09/05,13.0723181605155,8.75645454012888
2019/09/06,13.0683172048611,8.75434359375
2019/09/07,13.0653053993055,8.75280890625
2019/09/08,13.0678364930555,8.75515244791668
2019/09/09,13.0587689583333,8.74974585069444
2019/09/10,13.0602251041667,8.75129947916667
2019/09/11,13.0677272048611,8.75672314236111
2019/09/12,13.0685217708333,8.75740729166667
2019/09/13,13.0639640089837,8.7557279618192
2019/09/14,13.0688302604167,8.75707175347222
2019/09/15,13.0670197082827,8.75522193089078
2019/09/16,13.06766890625,8.75491204861111
2019/09/17,13.0689986805556,8.75511916666666
2019/09/18,13.0636746180556,8.75111029513889
2019/09/19,13.0639178125,8.75119401041667
2019/09/20,13.0695669618056,8.75527625
2019/09/21,13.0674337847222,8.75443046875
2019/09/22,13.0659002083333,8.75411312500001
2019/09/23,13.0640118229167,8.75351399305555
2019/09/24,13.0549625868055,8.74793621527777
2019/09/25,13.0564143923611,8.74915336805556
2019/09/26,13.0569227256944,8.74949979166666
2019/09/27,13.0608177777778,8.75190079861111
2019/09/28,13.0613606770833,8.75185951388889
2019/09/29,13.0589247395833,8.74965892361111
2019/09/30,13.06532359375,8.75330111111111
2019/10/01,13.0666673784722,8.75361371527778
2019/10/02,13.0607590451389,8.74927355902778
2019/10/03,13.06086625,8.74929038194444
2019/10/04,13.0620047743056,8.75035314236111
2019/10/05,13.0521512847222,8.74432684027778
2019/10/06,13.0522499652778,8.74508298611111
2019/10/07,13.0548341319444,8.74745414930556
2019/10/08,13.0549834895833,8.74801001736111
2019/10/09,13.0542235416667,8.74771625
2019/10/10,13.0526558838958,8.74664264731597
2019/10/11,13.0516260288066,8.74589683127572
2019/10/12,13.0546116493055,8.74712456597222
2019/10/13,13.0492463888889,8.74289725694444
2019/10/14,13.0398229861111,8.73594883680556
2019/10/15,13.0422961979167,8.7370998611111
2019/10/16,13.0474141971349,8.74081419713491
2019/10/17,13.0516973947111,8.74302619000979
2019/10/18,13.0498649591943,8.74243311338774
2019/10/19,13.0483876041667,8.74208067708333
2019/10/20,13.0496926041667,8.743519875
2019/10/21,13.0494831597222,8.74409901041667
2019/10/22,13.0476915451389,8.74324972222223
2019/10/23,13.0455688020833,8.74188578125
2019/10/24,13.0417414093843,8.73909930228501
2019/10/25,13.0409797468354,8.73765664556962
2019/10/26,13.0440195486111,8.73968916666666
2019/10/27,13.0462963194444,8.74067303819445
2019/10/28,13.0480451094072,8.74153781559752
2019/10/29,13.0509881770833,8.74298446180556
2019/10/30,13.0501475422427,8.74131185355863
2019/10/31,13.0485750173611,8.74139795138889
2019/11/01,13.04367234375,8.73852862847223
2019/11/02,13.0418848090278,8.737924375
2019/11/03,13.0400019270833,8.73730078125
2019/11/04,13.0417605208333,8.73900199652778
2019/11/05,13.048911738149,8.74407119291543
2019/11/06,13.0489645833333,8.74410142361111
2019/11/07,13.045434375,8.74146659722223
2019/11/08,13.0360636284722,8.73472454861111
2019/11/09,13.03645828125,8.73441217013889
2019/11/10,13.0434236284722,8.73849630208332
2019/11/11,13.04733796875,8.7406434375
2019/11/12,13.0341087673611,8.73152135416667
2019/11/13,13.0261239409722,8.72619866319445
2019/11/14,13.0425876909722,8.73754241319444
2019/11/15,13.0404053125,8.73662597222222
2019/11/16,13.0430413020833,8.73904588541666
2019/11/17,13.0415340798611,8.73863930555556
2019/11/18,13.03997921875,8.73801715277778
2019/11/19,13.033925,8.73410461805555
2019/11/20,13.0248925868056,8.72790019097222
2019/11/21,13.0321132291667,8.73232748263889
2019/11/22,13.0304757638889,8.73065295138889
2019/11/23,13.0370969618056,8.73447798611111
2019/11/24,13.0375002614151,8.73423086441268
2019/11/25,13.0363963020833,8.73317189236112
2019/11/26,13.0364077951389,8.73309822916667
2019/11/27,13.0386771006945,8.73478534722222
2019/11/28,13.0339125520833,8.73198902777778
2019/11/29,13.0352830381945,8.73345375
2019/11/30,13.03488765625,8.73378515625
2019/12/01,13.0322232986111,8.73252237847222
2019/12/02,13.0339062326389,8.73398878472222
2019/12/03,13.0294718055556,8.73109765625
2019/12/04,13.0276773784722,8.72968696180555
2019/12/05,13.0296895641604,8.73057919777739
2019/12/06,13.0272101388889,8.72831671875
2019/12/07,13.0267669791667,8.72739309027778
2019/12/08,13.0310997916667,8.72977397569443
2019/12/09,13.0297444097222,8.72855163194443
2019/12/10,13.0253271922209,8.725563396423
2019/12/11,13.0194624652778,8.72191562500001
2019/12/12,13.0187497451806,8.72217691114558
2019/12/13,13.0216236458333,8.72456940972222
2019/12/14,13.0195646180556,8.72384175347222
2019/12/15,13.0152309201389,8.72142642361111
2019/12/16,13.0192914583333,8.72437041666667
2019/12/17,13.0256022916667,8.72851595486111
2019/12/18,13.0235751215278,8.72680036458333
2019/12/19,13.0168458333333,8.72173550347222
2019/12/20,13.0194914409722,8.72285666666667
2019/12/21,13.0230616145833,8.72462701388889
2019/12/22,13.01603875,8.71946569444445
2019/12/23,13.0230868402778,8.72400081597222
2019/12/24,13.02219796875,8.72353652777777
2019/12/25,13.0178495138889,8.72103680555556
2019/12/26,13.0121086631945,8.71778456597223
2019/12/27,13.0156073958333,8.72077796875
2019/12/28,13.01473453125,8.72075866319445
2019/12/29,13.0141705729167,8.72076295138889
2019/12/30,13.0166857986111,8.72257791666667
2019/12/31,13.0145460372757,8.72101297683331
