date_1day,pressure_diff_mean,depth_diff_mean
2021/07/24,12.8579211257818,8.61574200833913
2021/07/25,12.860038981578,8.61759777546055
2021/07/26,12.856636466296,8.61545199791522
2021/07/27,12.8604930171965,8.61783901337502
2021/07/28,12.8639392881944,8.61966677083334
2021/07/29,12.8657552640723,8.62023756080611
2021/07/30,12.8658890104167,8.61966135416667
2021/07/31,12.8652326619205,8.61865980204896
2021/08/01,12.8654242571677,8.61843671589923
2021/08/02,12.8648536898767,8.61797975342941
2021/08/03,12.8644356783047,8.61792676741358
2021/08/04,12.8623304272317,8.61700097255991
2021/08/05,12.8641037847222,8.61883420138889
2021/08/06,12.8621066840278,8.61816803819445
2021/08/07,12.8604254864489,8.61761325573315
2021/08/08,12.8621851710366,8.61913564855009
2021/08/09,12.8635017016843,8.62005068588296
2021/08/10,12.8626273832263,8.61916766799791
2021/08/11,12.8635082638889,8.61920277777777
2021/08/12,12.8651054166666,8.61957239583333
2021/08/13,12.8667813856572,8.62001019274181
2021/08/14,12.8643090672225,8.61783444502345
2021/08/15,12.8657022920646,8.61852274700469
2021/08/16,12.8693166724557,8.62101361583884
2021/08/17,12.8649741010943,8.61845495918012
2021/08/18,12.8583282118056,8.61455710069445
2021/08/19,12.8607565398645,8.61683781483411
2021/08/20,12.8608601319674,8.61754881055738
2021/08/21,12.8613930543497,8.61840062510852
2021/08/22,12.8595023788852,8.61737855530473
2021/08/23,12.8596466469771,8.61740941626129
2021/08/24,12.8573103930131,8.61547261135371
2021/08/25,12.858704246624,8.6158184968017
2021/08/26,12.859884015323,8.61589233849903
2021/08/27,12.8616528702256,8.61585347330802
2021/08/28,12.8627863821138,8.61763726287263
2021/08/29,12.8598405714286,8.61532371428571
2021/08/30,12.8569770486111,8.61273036458334
2021/08/31,12.8620967708333,8.61659871527779
2021/09/01,12.8549401215278,8.61245397569443
2021/09/02,12.85470453125,8.61300881944445
2021/09/03,12.8582025520833,8.61597324652778
2021/09/04,12.8594297916667,8.61719663194445
2021/09/05,12.8610820138889,8.61899451388889
2021/09/06,12.8600636229023,8.61788237907206
2021/09/07,12.8547484111825,8.61360619899288
2021/09/08,12.8573876736111,8.61477435763888
2021/09/09,12.8600842881944,8.61590171874999
2021/09/10,12.8604047569445,8.6154848263889
2021/09/11,12.8615587326389,8.61581717013888
2021/09/12,12.86007625,8.61468147569444
2021/09/13,12.8585084027778,8.61383944444444
2021/09/14,12.8580636284722,8.61405817708333
2021/09/15,12.8569449131944,8.61400621527778
2021/09/16,12.858943125,8.61605307291667
2021/09/17,12.8585594097222,8.61636855902778
2021/09/18,12.8589869791667,8.61698312499999
2021/09/19,12.8556901041667,8.61481215277777
2021/09/20,12.85699421875,8.61543145833334
2021/09/21,12.8580744270833,8.61566269097223
2021/09/22,12.8580156944444,8.61498046875
2021/09/23,12.8548963368056,8.61221498263889
2021/09/24,12.8517997395833,8.60955520833333
2021/09/25,12.8558585069444,8.61190772569445
2021/09/26,12.8590860243056,8.61401881944445
2021/09/27,12.8583960590278,8.61384815972223
2021/09/28,12.8583799652778,8.61441998263889
2021/09/29,12.8545105902778,8.61256138888888
2021/09/30,12.84887109375,8.6094971875
2021/10/01,12.8453156944445,8.60763397569445
2021/10/02,12.8497749652778,8.61083296875
2021/10/03,12.8529695138889,8.61285855902778
2021/10/04,12.8560963368056,8.6145803125
2021/10/05,12.8568202508412,8.61456448455185
2021/10/07,12.8556212609623,8.61264915856838
2021/10/08,12.8564380381945,8.61272354166666
2021/10/09,12.8494407118055,8.60778111111111
2021/10/10,12.8489345719743,8.60744575447126
2021/10/11,12.85252859375,8.61015175347222
2021/10/12,12.8551309895833,8.61245159722223
2021/10/13,12.8540107291667,8.6124046875
2021/10/14,12.8510990798611,8.61111769097222
2021/10/15,12.8551960416667,8.61431072916666
2021/10/16,12.8532074826389,8.6131072048611
2021/10/17,12.8408107465278,8.60461609375
2021/10/18,12.8496295833333,8.6100946875
2021/10/19,12.8531665798611,8.61189553819445
2021/10/20,12.8570759895833,8.61391126736112
2021/10/21,12.8425969618056,8.60367624999999
2021/10/22,12.8506563888889,8.60869104166667
2021/10/23,12.8542305208333,8.6109234548611
2021/10/24,12.8491951215278,8.60766241319444
2021/10/25,12.8419680902778,8.60322526041667
2021/10/26,12.8177600868056,8.58764126736111
2021/10/27,12.8236316608392,8.59231150349649
2021/10/28,12.8382954166667,8.60274355902778
2021/10/29,12.8444664236111,8.60723406250001
2021/10/30,12.8515219270833,8.61195638888889
2021/10/31,12.8493336458333,8.61013927083334
2021/11/01,12.8516497638233,8.61123189774938
2021/11/06,12.8517292486371,8.61028980801138
2021/11/07,12.8572215141518,8.61342507379753
2021/11/08,12.8486647569444,8.60810093749999
2021/11/09,12.8514978819444,8.6105462673611
2021/11/10,12.8483046875,8.60900276041667
2021/11/11,12.85317203125,8.61276909722222
2021/11/12,12.8475713715278,8.60927671875
2021/11/13,12.8488725,8.61007116319444
2021/11/14,12.8483203472222,8.60929982638888
2021/11/15,12.8516409027778,8.61092746527778
2021/11/16,12.8551835416667,8.6126714236111
2021/11/17,12.8496673784722,8.60845163194444
2021/11/18,12.8417243923611,8.60278890625001
2021/11/19,12.8450801215278,8.60491694444445
2021/11/20,12.8535749305555,8.61070909722222
2021/11/21,12.8501086284722,8.60870463541666
2021/11/22,12.8458466493056,8.60635175347223
2021/11/23,12.8408438888889,8.60362432291667
2021/11/24,12.8452153498871,8.60718498003126
2021/11/25,12.8456822916667,8.60796999999999
2021/11/26,12.8417216493056,8.60547703125
2021/11/27,12.8428730555556,8.60602850694444
2021/11/28,12.8451768229167,8.60701904513889
2021/11/29,12.83667125,8.60058532986112
2021/11/30,12.8244788368056,8.59169878472222
2021/12/01,12.8487748784722,8.60746493055555
2021/12/02,12.8468271354167,8.60596151041666
2021/12/03,12.8418394270833,8.60273119791666
2021/12/04,12.8486519444444,8.60763838541666
2021/12/05,12.8512289930555,8.60984607638889
2021/12/06,12.8493394097222,8.60911970486111
2021/12/07,12.8519442881944,8.61139916666667
2021/12/08,12.849891875,8.61048454861112
2021/12/09,12.8481409027778,8.60960175347223
2021/12/10,12.8468505208333,8.60877060763889
2021/12/11,12.8482782118056,8.60945475694445
2021/12/12,12.8469473090278,8.60801229166666
2021/12/13,12.8523952777778,8.61096590277777
2021/12/14,12.8425997222222,8.60374836805555
2021/12/15,12.8445799305555,8.60463041666667
2021/12/16,12.8413382986111,8.60230335069444
2021/12/17,12.8471434201389,8.60631727430555
2021/12/18,12.8473606944444,8.60681163194444
2021/12/19,12.8439313194444,8.60500861111111
2021/12/20,12.8475159009333,8.60788671931084
2021/12/21,12.8479085763889,8.60882095486111
2021/12/22,12.8371830729167,8.60212126736111
2021/12/23,12.8356096527778,8.60134847222222
2021/12/24,12.8388147743056,8.60347093749999
2021/12/25,12.8439989930556,8.60656517361111
2021/12/26,12.8451655034722,8.606674375
2021/12/27,12.8440977777778,8.60516161458333
2021/12/28,12.8409142881944,8.60231654513888
2021/12/29,12.8460798343144,8.60539071288424
2021/12/30,12.8412014930555,8.60198852430555
2021/12/31,12.8417218055555,8.60263071180556
