2019/01/01 00:00:00,-21.3795999999998,-14.3269
2019/01/01 00:15:00,-21.3750999999997,-14.3237000000001
2019/01/01 00:30:00,-21.3683000000001,-14.319
2019/01/01 00:45:00,-21.3688000000002,-14.3189
2019/01/01 01:00:00,-21.3614000000002,-14.3134
2019/01/01 01:15:00,-21.3700000000003,-14.3188
2019/01/01 01:30:00,-21.3731000000002,-14.3203000000001
2019/01/01 01:45:00,-21.3788,-14.3235999999999
2019/01/01 02:00:00,-21.3777999999998,-14.3225
2019/01/01 02:15:00,-21.3715000000002,-14.318
2019/01/01 02:30:00,-21.3710999999998,-14.3175999999999
2019/01/01 02:45:00,-21.3688999999999,-14.3162
2019/01/01 03:00:00,-21.3760000000002,-14.3210999999999
2019/01/01 03:15:00,-21.377,-14.3222000000001
2019/01/01 03:30:00,-21.3787000000002,-14.3238999999999
2019/01/01 03:45:00,-21.3715000000002,-14.3198
2019/01/01 04:00:00,-21.3766000000001,-14.3240000000001
2019/01/01 04:15:00,-21.3761,-14.3247999999999
2019/01/01 04:30:00,-21.3759,-14.3257000000001
2019/01/01 04:45:00,-21.3734000000004,-14.3253000000002
2019/01/01 05:00:00,-21.3664999999996,-14.3220000000001
2019/01/01 05:15:00,-21.3724000000002,-14.3273000000002
2019/01/01 05:30:00,-21.3696,-14.3268
2019/01/01 05:45:00,-21.3670000000002,-14.3264999999999
2019/01/01 06:00:00,-21.3723,-14.3316
2019/01/01 06:15:00,-21.3766000000001,-14.3358000000001
2019/01/01 06:30:00,-21.3694,-14.3325
2019/01/01 06:45:00,-21.3751999999999,-14.3379
2019/01/01 07:00:00,-21.3749000000003,-14.3391000000001
2019/01/01 07:15:00,-21.3705,-14.3375000000001
2019/01/01 07:30:00,-21.3672000000001,-14.3365000000001
2019/01/01 07:45:00,-21.3708000000001,-14.3402000000001
2019/01/01 08:00:00,-21.3723,-14.3423
2019/01/01 08:15:00,-21.3714,-14.3426999999999
2019/01/01 08:30:00,-21.3738000000003,-14.3453
2019/01/01 08:45:00,-21.3748000000001,-14.3465999999999
2019/01/01 09:00:00,-21.3735000000001,-14.3462999999999
2019/01/01 09:15:00,-21.3773000000001,-14.3494000000001
2019/01/01 09:30:00,-21.3761999999997,-14.3487
2019/01/01 09:45:00,-21.3732,-14.3468
2019/01/01 10:00:00,-21.3705,-14.3449000000001
2019/01/01 10:15:00,-21.3692999999998,-14.3437999999999
2019/01/01 10:30:00,-21.3699999999999,-14.3438000000001
2019/01/01 10:45:00,-21.3739,-14.3456999999999
2019/01/01 11:00:00,-21.3748000000001,-14.3454999999999
2019/01/01 11:15:00,-21.3779000000004,-14.3466999999998
2019/01/01 11:30:00,-21.3687,-14.3393000000001
2019/01/01 11:45:00,-21.3682999999996,-14.3379
2019/01/01 12:00:00,-21.375,-14.3407999999999
2019/01/01 12:15:00,-21.3820999999998,-14.3439000000001
2019/01/01 12:30:00,-21.3791000000001,-14.3401000000001
2019/01/01 12:45:00,-21.3709000000003,-14.3326999999999
2019/01/01 13:00:00,-21.3694999999998,-14.3297
2019/01/01 13:15:00,-21.3669999999997,-14.3261
2019/01/01 13:30:00,-21.3653999999997,-14.3230000000001
2019/01/01 13:45:00,-21.3658999999998,-14.3210999999999
2019/01/01 14:00:00,-21.3679000000002,-14.3204000000001
2019/01/01 14:15:00,-21.3707999999997,-14.3202999999999
2019/01/01 14:30:00,-21.3761,-14.3218999999999
2019/01/01 14:45:00,-21.3804,-14.3229999999999
2019/01/01 15:00:00,-21.3775999999998,-14.3195000000001
2019/01/01 15:15:00,-21.3728999999998,-14.3149000000001
2019/01/01 15:30:00,-21.3706999999999,-14.3121000000001
2019/01/01 15:45:00,-21.3709000000003,-14.3110999999999
2019/01/01 16:00:00,-21.3750999999997,-14.3129000000001
2019/01/01 16:15:00,-21.3742999999999,-14.3115
2019/01/01 16:30:00,-21.3664000000003,-14.3054999999999
2019/01/01 16:45:00,-21.3661000000002,-14.3046999999999
2019/01/01 17:00:00,-21.3686000000002,-14.3057999999999
